央视HD,#genre#
 冯小刚执导喜剧爱情片-非诚勿扰2,http://192.168.123.123:5211/yy.php?id=1382735556
 治愈心灵-解忧杂货店,http://192.168.123.123:5211/yy.php?id=1382745090
 战胜心魔-当怪物来敲门,http://192.168.123.123:5211/yy.php?id=1382749910
 悬疑剧-河神,http://192.168.123.123:5211/yy.php?id=1353413683
 云享健康,http://192.168.123.123:5211/yy.php?id=1382736896
 胡桃夹子·魔境冒险,http://192.168.123.123:5211/yy.php?id=1382741637
 爱丽丝梦游仙境2：镜中奇遇记,http://192.168.123.123:5211/yy.php?id=1382735559
 经典武侠片-十面埋伏,http://192.168.123.123:5211/yy.php?id=1354930816
 火哥财经评论,http://192.168.123.123:5211/yy.php?id=1350588542
 魔幻手机,http://192.168.123.123:5211/yy.php?id=1455530795
 云霄之上，不一样的战争片,http://192.168.123.123:5211/yy.php?id=1382735627
 海外战争-中国推销员,http://192.168.123.123:5211/yy.php?id=1382741640

轮播HD,#genre#

周润发,http://192.168.123.123:35455/huya/11342387
李连杰,http://192.168.123.123:35455/huya/11342390
甄子丹,http://192.168.123.123:35455/huya/11352935
邱淑贞,http://192.168.123.123:35455/huya/11352949
刘德华,http://192.168.123.123:35455/huya/11342424
林正英,http://192.168.123.123:35455/huya/11342421
成龙,http://192.168.123.123:35455/huya/11342386
徐峥,http://192.168.123.123:35455/huya/11602043
沈腾,http://192.168.123.123:35455/huya/11601968
五福星,http://192.168.123.123:35455/huya/11282233
张学友,http://192.168.123.123:35455/huya/11352878
古天乐,http://192.168.123.123:35455/huya/11602041
周星星,http://192.168.123.123:35455/huya/11342412
吴京,http://192.168.123.123:35455/huya/28445419

huya,#genre#

 毁你男神做你男人,http://192.168.123.123:5211/huya.php?id=353798
 母胎solo200年,http://192.168.123.123:5211/huya.php?id=30041512
 此人皆怪怒,http://192.168.123.123:5211/huya.php?id=26355779
 是醉芙吖,http://192.168.123.123:5211/huya.php?id=21059599
 武林萌主唐小姐,http://192.168.123.123:5211/huya.php?id=11336726
 周星星,http://192.168.123.123:5211/huya.php?id=11342412
 微微影视,http://192.168.123.123:5211/huya.php?id=24527617
 埋堆堆官方,http://192.168.123.123:5211/huya.php?id=23740156
 微笑影视,http://192.168.123.123:5211/huya.php?id=25256065
 阿斗归来了,http://192.168.123.123:5211/huya.php?id=13303478
 小木子先生丶,http://192.168.123.123:5211/huya.php?id=11342396
 薇薇影视,http://192.168.123.123:5211/huya.php?id=30438923
 飞鹰影视,http://192.168.123.123:5211/huya.php?id=30380813
 青青观影团,http://192.168.123.123:5211/huya.php?id=30513600
 RR寅子,http://192.168.123.123:5211/huya.php?id=30241641
 痞子帅叔叔,http://192.168.123.123:5211/huya.php?id=11342433
 我是娅娅吖,http://192.168.123.123:5211/huya.php?id=30376663
 金小媛儿,http://192.168.123.123:5211/huya.php?id=29731435
 仙女鹿、,http://192.168.123.123:5211/huya.php?id=29835716
 双双影剧,http://192.168.123.123:5211/huya.php?id=30415827
 斗破-萧薰儿,http://192.168.123.123:5211/huya.php?id=29862625
 东东影视,http://192.168.123.123:5211/huya.php?id=30335591
 叁岁打死牛,http://192.168.123.123:5211/huya.php?id=30515137
 鯎爺,http://192.168.123.123:5211/huya.php?id=11352944
 宝藏熊宝,http://192.168.123.123:5211/huya.php?id=132752
 薄情凉了城,http://192.168.123.123:5211/huya.php?id=30156310
 偶lo,http://192.168.123.123:5211/huya.php?id=30509122
 虎牙话事人i,http://192.168.123.123:5211/huya.php?id=27834853
 回去拿马卡报,http://192.168.123.123:5211/huya.php?id=30080238
 啵啵影视经典搞笑,http://192.168.123.123:5211/huya.php?id=29076690
 马呜呜,http://192.168.123.123:5211/huya.php?id=29982631
 沫宝儿吖,http://192.168.123.123:5211/huya.php?id=30526426
 陈翔六点半,http://192.168.123.123:5211/huya.php?id=11274154
 视觉【一笑】,http://192.168.123.123:5211/huya.php?id=30569117
 猫Mat,http://192.168.123.123:5211/huya.php?id=30537481
 小幸運i,http://192.168.123.123:5211/huya.php?id=30577101
 小麥,http://192.168.123.123:5211/huya.php?id=10980725
 子宽放,http://192.168.123.123:5211/huya.php?id=30362138
 霜夜品书香,http://192.168.123.123:5211/huya.php?id=30233965
 辉辉影视,http://192.168.123.123:5211/huya.php?id=30357181
 超甜呦、,http://192.168.123.123:5211/huya.php?id=30526458
 古镇小鹿,http://192.168.123.123:5211/huya.php?id=30145009
 中洲观影,http://192.168.123.123:5211/huya.php?id=30506250
 虎牙扛把仔,http://192.168.123.123:5211/huya.php?id=29588938
 微微oi,http://192.168.123.123:5211/huya.php?id=30308535
 寅儿刚睡醒,http://192.168.123.123:5211/huya.php?id=30219264
 可梦伊人,http://192.168.123.123:5211/huya.php?id=29800791
 得志未断绝,http://192.168.123.123:5211/huya.php?id=30523326
 影视百宝箱,http://192.168.123.123:5211/huya.php?id=30556056
 小桃猪猪,http://192.168.123.123:5211/huya.php?id=30527430
 SJ-辛稼轩,http://192.168.123.123:5211/huya.php?id=29528581
 呱呱,http://192.168.123.123:5211/huya.php?id=29633850
 非凡武林,http://192.168.123.123:5211/huya.php?id=21674665
 麥l小柒,http://192.168.123.123:5211/huya.php?id=25749066
 夏尛熙,http://192.168.123.123:5211/huya.php?id=30584690
 SJ-表妹,http://192.168.123.123:5211/huya.php?id=25132963
 海绵宝宝宝,http://192.168.123.123:5211/huya.php?id=11352919
 柯冉冉,http://192.168.123.123:5211/huya.php?id=11352874
 炒白果萝卜,http://192.168.123.123:5211/huya.php?id=30440855
 炎热夏阳柔和,http://192.168.123.123:5211/huya.php?id=30252446
 都爱看,http://192.168.123.123:5211/huya.php?id=26058097
 梦秋小剧场,http://192.168.123.123:5211/huya.php?id=30575889
 火乐影视,http://192.168.123.123:5211/huya.php?id=29976108
 我是詹密,http://192.168.123.123:5211/huya.php?id=11342439
 个人向,http://192.168.123.123:5211/huya.php?id=11352963
 野原的一家,http://192.168.123.123:5211/huya.php?id=11352970
 依依妹妹在等你,http://192.168.123.123:5211/huya.php?id=138531
 影评专员,http://192.168.123.123:5211/huya.php?id=30311494
 SJ-以宁,http://192.168.123.123:5211/huya.php?id=29664242
 一只大懒虫,http://192.168.123.123:5211/huya.php?id=11279251
 瞬间爆炸,http://192.168.123.123:5211/huya.php?id=11352960
 火龙果榴莲,http://192.168.123.123:5211/huya.php?id=27314160
 傻妞,http://192.168.123.123:5211/huya.php?id=11342426
 白菘无人省,http://192.168.123.123:5211/huya.php?id=26355864
 SJ-小周周,http://192.168.123.123:5211/huya.php?id=29768105
 7喜先生,http://192.168.123.123:5211/huya.php?id=11342421
 四大裁子之首,http://192.168.123.123:5211/huya.php?id=11602058
 加班狗,http://192.168.123.123:5211/huya.php?id=11352891
 领带哥,http://192.168.123.123:5211/huya.php?id=11342430
 四次元先生,http://192.168.123.123:5211/huya.php?id=11602071
 會唱歌的小野貓,http://192.168.123.123:5211/huya.php?id=11352871
 余小二哦,http://192.168.123.123:5211/huya.php?id=10279885
 大侠,http://192.168.123.123:5211/huya.php?id=11602085
 SJ-咔咔,http://192.168.123.123:5211/huya.php?id=29773508
 浮生没有若梦,http://192.168.123.123:5211/huya.php?id=11601986
 Wang-我的女人,http://192.168.123.123:5211/huya.php?id=11352940
 扁豆看电影,http://192.168.123.123:5211/huya.php?id=16028551
 24小时放映厅,http://192.168.123.123:5211/huya.php?id=30579879
 电影粉丝煲,http://192.168.123.123:5211/huya.php?id=18671151
 超能力是放pi,http://192.168.123.123:5211/huya.php?id=11352906
 悸动,http://192.168.123.123:5211/huya.php?id=28272846
 【炊烟大壮】,http://192.168.123.123:5211/huya.php?id=24782284
 反方向的钟1874,http://192.168.123.123:5211/huya.php?id=29465868
 没有多余的热情,http://192.168.123.123:5211/huya.php?id=30589517
 偷心大盗ヽ龍宝,http://192.168.123.123:5211/huya.php?id=11342386
 摄氏零度,http://192.168.123.123:5211/huya.php?id=11602032
 橘酱真甜,http://192.168.123.123:5211/huya.php?id=11602055
 julie,http://192.168.123.123:5211/huya.php?id=20969142
 思存oi,http://192.168.123.123:5211/huya.php?id=30308386
 止戈电影,http://192.168.123.123:5211/huya.php?id=19863777
 奇思妙想8,http://192.168.123.123:5211/huya.php?id=30080192
 大漠李白,http://192.168.123.123:5211/huya.php?id=26355861
 赛文777,http://192.168.123.123:5211/huya.php?id=21059607
 傍晚猴,http://192.168.123.123:5211/huya.php?id=30080236
 红茶妹妹,http://192.168.123.123:5211/huya.php?id=11336592
 小月亮【峡谷送餐员】,http://192.168.123.123:5211/huya.php?id=21124360
 狗哥吃火锅,http://192.168.123.123:5211/huya.php?id=17269326
 梦幻之源宠7,http://192.168.123.123:5211/huya.php?id=29982608
 科幻梦工场,http://192.168.123.123:5211/huya.php?id=15152155
 唯倜得同行,http://192.168.123.123:5211/huya.php?id=30311525
 老司机,http://192.168.123.123:5211/huya.php?id=11352946
 陌哨面,http://192.168.123.123:5211/huya.php?id=26355852
 心疼得抱住胖胖的自己,http://192.168.123.123:5211/huya.php?id=11342425
 裸奔的蜗牛╮,http://192.168.123.123:5211/huya.php?id=11342418
 阿光影视,http://192.168.123.123:5211/huya.php?id=30292086
 No1常在心,http://192.168.123.123:5211/huya.php?id=11342402
 鱼塘塘主张年年,http://192.168.123.123:5211/huya.php?id=11342384
 年年营,http://192.168.123.123:5211/huya.php?id=29580970
 小妖孽,http://192.168.123.123:5211/huya.php?id=11602088
 里昂保护的玛蒂达,http://192.168.123.123:5211/huya.php?id=21059594
 时光小偷,http://192.168.123.123:5211/huya.php?id=11352952
 亮哥讲电影,http://192.168.123.123:5211/huya.php?id=16144175
 --娇妹,http://192.168.123.123:5211/huya.php?id=11342404
 昵称违规-QQFbPxwM1A,http://192.168.123.123:5211/huya.php?id=11352958
 水晶awa,http://192.168.123.123:5211/huya.php?id=30080247
 195567,http://192.168.123.123:5211/huya.php?id=30554701
 老来事業斷橋邊,http://192.168.123.123:5211/huya.php?id=26355853
 更有又相见,http://192.168.123.123:5211/huya.php?id=29982636
 地狱ヽ妖妖,http://192.168.123.123:5211/huya.php?id=11352869
 核桃姐姐,http://192.168.123.123:5211/huya.php?id=11342390
 凌莲,http://192.168.123.123:5211/huya.php?id=11602086
 猴麻麻,http://192.168.123.123:5211/huya.php?id=25692245
 种瓜得弟弟,http://192.168.123.123:5211/huya.php?id=11352872
 HagnaChannel,http://192.168.123.123:5211/huya.php?id=24692390
 舍前棕,http://192.168.123.123:5211/huya.php?id=26355844
 DD-解说,http://192.168.123.123:5211/huya.php?id=25650806
 一哥爱解说,http://192.168.123.123:5211/huya.php?id=28806915
 老王夸我帅,http://192.168.123.123:5211/huya.php?id=11352964
 春水盈盈细浪翻,http://192.168.123.123:5211/huya.php?id=30080255
 电影最TOP,http://192.168.123.123:5211/huya.php?id=11774959
 宇宙摸魚人,http://192.168.123.123:5211/huya.php?id=26355763
 HeungsamsFamily,http://192.168.123.123:5211/huya.php?id=29487319
 婧丶,http://192.168.123.123:5211/huya.php?id=26298751
 袖中忽见洮河北,http://192.168.123.123:5211/huya.php?id=26355788
 虎牙影院,http://192.168.123.123:5211/huya.php?id=11601968
 仇仟璃,http://192.168.123.123:5211/huya.php?id=19807776
 小迷糊,http://192.168.123.123:5211/huya.php?id=29580971
 我爱黑科技,http://192.168.123.123:5211/huya.php?id=11602068
 YJ-无语凝烟,http://192.168.123.123:5211/huya.php?id=26355856
 虎牙八点档,http://192.168.123.123:5211/huya.php?id=880261
 方显出英仍无骨,http://192.168.123.123:5211/huya.php?id=26355854
 击剑永不息,http://192.168.123.123:5211/huya.php?id=30080154
 订阅我就发财,http://192.168.123.123:5211/huya.php?id=29465863
 之而成冠毛,http://192.168.123.123:5211/huya.php?id=26355802
 梁非凡吔X啦,http://192.168.123.123:5211/huya.php?id=23749083
 李小哇絮叨叨,http://192.168.123.123:5211/huya.php?id=18441722
 迎宾桥米莱迪,http://192.168.123.123:5211/huya.php?id=26355790
 樹袋熊小九九,http://192.168.123.123:5211/huya.php?id=11282233
 斌哥漫说,http://192.168.123.123:5211/huya.php?id=18632116
 全优少年,http://192.168.123.123:5211/huya.php?id=11602081
 我要在你头上暴扣,http://192.168.123.123:5211/huya.php?id=19524135
 春江花朝吹香夢,http://192.168.123.123:5211/huya.php?id=26355791
 山东北路大喬,http://192.168.123.123:5211/huya.php?id=26355860
 缔爵丶小阿杜,http://192.168.123.123:5211/huya.php?id=16755322
 尼古拉斯乔丹,http://192.168.123.123:5211/huya.php?id=11352898
 我们都爱笑,http://192.168.123.123:5211/huya.php?id=11352882
 堆堆港剧日记,http://192.168.123.123:5211/huya.php?id=23903130
 呆萌小岳岳,http://192.168.123.123:5211/huya.php?id=11342398
 力哥影視,http://192.168.123.123:5211/huya.php?id=23419131
 不发威当我Kitty,http://192.168.123.123:5211/huya.php?id=11342403
 而莫善者恶之,http://192.168.123.123:5211/huya.php?id=26355775
 野行者,http://192.168.123.123:5211/huya.php?id=20072663
 二次元baby,http://192.168.123.123:5211/huya.php?id=11601963
 斷桥斯氏杯,http://192.168.123.123:5211/huya.php?id=26355786
 S哥影视,http://192.168.123.123:5211/huya.php?id=24720260
 HelloKitty,http://192.168.123.123:5211/huya.php?id=11352879
 麻花糖,http://192.168.123.123:5211/huya.php?id=26182091
 罗克火,http://192.168.123.123:5211/huya.php?id=21664544
 鸽宝小改改,http://192.168.123.123:5211/huya.php?id=11601970
 我是图图很淘气,http://192.168.123.123:5211/huya.php?id=30080227
 YeShi小哥,http://192.168.123.123:5211/huya.php?id=14363949
 阿良说美剧,http://192.168.123.123:5211/huya.php?id=20488841
 悬疑放映厅,http://192.168.123.123:5211/huya.php?id=26355797
 君子杉,http://192.168.123.123:5211/huya.php?id=15321830
 西部影坛,http://192.168.123.123:5211/huya.php?id=30311497
 逗比宝宝,http://192.168.123.123:5211/huya.php?id=11342427
 老问我东西南北,http://192.168.123.123:5211/huya.php?id=30080244
 影小渔,http://192.168.123.123:5211/huya.php?id=30296971
 Mr-傀儡,http://192.168.123.123:5211/huya.php?id=11352936
 头上在眼前,http://192.168.123.123:5211/huya.php?id=30307331
 港剧慢品汇,http://192.168.123.123:5211/huya.php?id=23865142
 三里红,http://192.168.123.123:5211/huya.php?id=29551429
 简小熙,http://192.168.123.123:5211/huya.php?id=11342399
 南西视频,http://192.168.123.123:5211/huya.php?id=16913382
 我是郭杰瑞,http://192.168.123.123:5211/huya.php?id=21478190
 哀是麦子的球迷,http://192.168.123.123:5211/huya.php?id=16162176
 茱麗葉,http://192.168.123.123:5211/huya.php?id=11602072
 我很忙,http://192.168.123.123:5211/huya.php?id=11352950
 雪狐啸谷,http://192.168.123.123:5211/huya.php?id=30080251
 喜仔的世界,http://192.168.123.123:5211/huya.php?id=17098448
 月光下,http://192.168.123.123:5211/huya.php?id=20599549
 Cc,http://192.168.123.123:5211/huya.php?id=11601966
 动作大片放映厅,http://192.168.123.123:5211/huya.php?id=10871113
 兜兜з,http://192.168.123.123:5211/huya.php?id=11352910
 幻海航行,http://192.168.123.123:5211/huya.php?id=17105786
 音乐小石榴,http://192.168.123.123:5211/huya.php?id=17091681
 萌新司机,http://192.168.123.123:5211/huya.php?id=11352881
 冒险电影放映厅,http://192.168.123.123:5211/huya.php?id=21059566
 微凉不小行,http://192.168.123.123:5211/huya.php?id=30080215
 泛爱心说剧,http://192.168.123.123:5211/huya.php?id=14734068
 安逗和黑仔,http://192.168.123.123:5211/huya.php?id=11342424
 动画电影放映厅,http://192.168.123.123:5211/huya.php?id=11352878
 一只梦幻小萌虎,http://192.168.123.123:5211/huya.php?id=21059556
 鄉8佬,http://192.168.123.123:5211/huya.php?id=11352920
 改个ID能中奖,http://192.168.123.123:5211/huya.php?id=30581950
 猛志百般红,http://192.168.123.123:5211/huya.php?id=26355865
 本是凉薄之人怎暖他人,http://192.168.123.123:5211/huya.php?id=21059630
 难与鸣琴弹,http://192.168.123.123:5211/huya.php?id=21059612
 实力拔萝卜,http://192.168.123.123:5211/huya.php?id=11601960
 定海路老夫子,http://192.168.123.123:5211/huya.php?id=26355770
 西西姐姐,http://192.168.123.123:5211/huya.php?id=29581116
 中二的骚年,http://192.168.123.123:5211/huya.php?id=11602054
 芦苇微微的弟子,http://192.168.123.123:5211/huya.php?id=21059558
 我是靓宝,http://192.168.123.123:5211/huya.php?id=23728660
 新奇好玩喵,http://192.168.123.123:5211/huya.php?id=21059610
 王纪超人,http://192.168.123.123:5211/huya.php?id=21059551
 Yummy,http://192.168.123.123:5211/huya.php?id=11336587
 美少女咸儿,http://192.168.123.123:5211/huya.php?id=11336572
 你好番茄,http://192.168.123.123:5211/huya.php?id=30513860
 千绪小绘,http://192.168.123.123:5211/huya.php?id=29465867
 奇幻电影放映厅,http://192.168.123.123:5211/huya.php?id=26355847
 开船老湿基,http://192.168.123.123:5211/huya.php?id=11342387
 -懒猪,http://192.168.123.123:5211/huya.php?id=11342393
 热心市民高先生,http://192.168.123.123:5211/huya.php?id=11602037
 小猪猪,http://192.168.123.123:5211/huya.php?id=11342416
 粉娘,http://192.168.123.123:5211/huya.php?id=11601978
 蒲公英电影,http://192.168.123.123:5211/huya.php?id=28806637
 荒野求生影探,http://192.168.123.123:5211/huya.php?id=28556708
 击剑的爱好者,http://192.168.123.123:5211/huya.php?id=30080152
 情思说剧,http://192.168.123.123:5211/huya.php?id=29870731
 十八里铺大当家,http://192.168.123.123:5211/huya.php?id=21059562
 诡计腰柳中空,http://192.168.123.123:5211/huya.php?id=30307341
 蓶1淳爷,http://192.168.123.123:5211/huya.php?id=11336719
 星梦--小夕阳,http://192.168.123.123:5211/huya.php?id=26355859
